Position X,Position Y,Position Z,Unit,TimePointID,TrackID
2.6583561439,255.4799973253,92.8427770788,um,45,16
4.8172851761,256.9720678309,93.776980828,um,46,16
5.2930211295,256.8826988038,94.2763320451,um,47,16
5.2169081569,256.9010024781,94.3120665756,um,48,16
4.2724548748,255.665253162,95.3678441204,um,49,16
4.1953445852,255.9591242381,94.8175058177,um,50,16
2.9290126638,256.6751745824,92.7740599984,um,51,16
3.2223548054,257.6263058933,92.5968280822,um,52,16
3.5234828173,257.2368985315,91.6404229201,um,53,16
3.112105115,257.0479512423,90.1497224018,um,54,16
3.5338222722,256.8892721585,89.8530010908,um,55,16
3.931097327,256.9461383856,89.4944075136,um,56,16
4.4180418159,257.5415307605,87.9517457366,um,57,16
4.532660748,257.7228691271,87.4269865387,um,58,16
4.4315904046,258.2243939053,86.2639906632,um,59,16
4.2111736522,259.9077801149,83.8787877435,um,60,16
3.8995368076,260.2594668426,83.2398380127,um,61,16
1.8097007693,260.6259435455,82.1664466609,um,62,16
102.7566804569,411.5798662049,99.5332704936,um,3,17
100.9645353618,411.4095531853,96.4837738935,um,4,17
101.3719155617,408.6040936199,97.1726682236,um,5,17
100.7288229397,409.0346517059,98.9772252475,um,6,17
100.3478854035,409.6435700129,98.7812314646,um,7,17
99.7995645814,409.9687952723,98.961616528,um,8,17
99.5155245151,410.7703441741,96.2660353638,um,9,17
96.3333556708,411.1950812918,95.233759524,um,10,17
96.3594989567,410.9149899301,94.0214525087,um,11,17
95.1939590037,409.9892340477,93.2942628226,um,12,17
95.1505814639,409.9261335645,93.3121969564,um,13,17
92.9442384046,409.6333906046,93.668880686,um,14,17
90.3774559484,407.6438619365,94.9983998259,um,15,17
90.59916178,407.1120072462,95.7127543763,um,16,17
90.59939916,406.6479987423,95.7562385138,um,17,17
90.4615795141,404.737591371,93.3500347766,um,18,17
91.0132477352,404.0329758013,91.1361969274,um,19,17
90.8944011229,404.1348636288,91.5145415188,um,20,17
91.8103405419,402.8541231279,90.9118732325,um,21,17
91.5469091464,400.9541354563,92.3089425811,um,22,17
91.3748423077,399.2099772515,92.4665994389,um,23,17
90.4876119296,396.8317200601,92.0630216621,um,24,17
90.2363658835,397.3565612778,91.6725156997,um,25,17
90.9184518761,398.4608019476,91.6718111296,um,26,17
95.0720258757,399.8555792044,91.4207847367,um,27,17
95.170074766,400.0795193831,90.8754436847,um,28,17
93.1902801164,397.8036032247,89.7401354,um,29,17
91.6795595792,397.9933601708,86.0810262803,um,30,17
95.2972179241,395.5035484715,84.3180383131,um,31,17
94.604770032,394.1703382185,83.0004074816,um,32,17
92.6540398046,391.795123673,82.6339515188,um,33,17
92.7007537001,391.86360381,82.8954650145,um,34,17
91.3761963938,391.7264503382,83.3691212847,um,35,17
92.8243147949,389.9638893069,86.0484933351,um,36,17
90.9403626001,389.0200290002,88.6589593945,um,37,17
90.8786726875,389.557171212,89.2081942131,um,38,17
90.7533903639,389.2823012654,88.9324239351,um,39,17
87.459666256,389.1819796142,90.3312031473,um,40,17
86.0726371375,389.1146783759,88.8647371092,um,41,17
84.6891763908,392.0644749595,86.4743093873,um,42,17
82.7483332825,391.8568758995,85.214284309,um,43,17
81.7786349106,391.800058547,84.7523766225,um,44,17
80.8057674237,391.7739517055,85.2381751685,um,45,17
80.4999510627,391.941538748,85.2428187334,um,46,17
79.5143609354,392.368186425,85.378469995,um,47,17
80.4312237133,394.2623468736,86.4738235453,um,48,17
80.1634799771,395.7546227887,87.5396788811,um,49,17
79.4470749744,394.8629445809,88.5888856897,um,50,17
79.3000363783,396.3757260316,87.9251481832,um,51,17
79.0899680412,396.3090700262,87.8853887703,um,52,17
76.9067013122,392.9594208665,87.0521915815,um,53,17
76.9134415686,391.5850638779,86.1293402063,um,54,17
78.7076870087,391.6615418241,85.8682023737,um,55,17
78.7321714175,391.696398152,85.8194368694,um,56,17
78.7116796533,391.6961702988,85.7659288652,um,57,17
78.5902690798,391.2577384217,85.9409743473,um,58,17
78.9911751433,389.7948413944,85.6609959777,um,59,17
82.5850201718,388.206372527,86.2766731005,um,60,17
85.5334519777,387.5485886256,87.0703258725,um,61,17
85.5333508934,387.5716677314,87.0815578617,um,62,17
343.6242714289,400.0042437748,14.4819406536,um,1,18
343.619549901,400.0182619356,14.4881151273,um,2,18
345.0623387775,402.7826281818,14.9935677186,um,3,18
344.1203050657,403.6320800084,15.7078486026,um,4,18
343.9501148709,403.6777995904,15.7237304164,um,5,18
343.7829099454,404.3886993794,15.2467020662,um,6,18
343.2510171885,406.3466030831,16.4088845329,um,7,18
341.9642543552,407.8482446952,15.7609049026,um,8,18
341.4180475409,410.3524466029,15.2283814377,um,9,18
341.4185332783,410.4119683521,15.1353075142,um,10,18
341.2463535097,410.020312621,15.299396158,um,11,18
341.0288805769,409.3932500737,15.8680201999,um,12,18
341.3826019838,408.7795246983,15.8958783826,um,13,18
343.5029149949,408.6578537693,14.9543285155,um,14,18
344.648032013,411.9741556792,14.3397885621,um,15,18
346.0300995878,411.8655828916,15.0506948961,um,17,19
349.7276078343,411.5931372766,14.950929781,um,18,19
349.7279304492,411.5970043148,14.9513881909,um,19,19
349.6006202344,411.9342016554,14.8337117412,um,21,20
348.9197309921,411.605477634,14.875250425,um,22,20
346.0607308295,410.7961075687,15.1922472626,um,23,20
345.6909909738,410.7892980146,15.2499255593,um,24,20
344.9526673765,410.4278262612,15.3869972406,um,25,20
341.712461736,409.2384146652,16.2911722085,um,26,20
340.5708083456,408.6004775933,16.6111533494,um,27,20
336.9571288483,406.3979074069,18.4528324221,um,28,20
337.0270346375,406.5829993326,18.5244335963,um,29,20
337.2885690648,406.6126124349,18.341062344,um,30,20
337.297955766,406.6077822412,18.3570017287,um,31,20
337.7763041304,405.8284781465,20.3569064594,um,32,20
337.5213929745,405.7330269781,20.6487799259,um,33,20
337.7043886246,406.2768681874,22.1946449247,um,34,20
337.0077050359,406.0699205756,22.1086276081,um,35,20
336.5726640629,406.4425493162,23.1545258444,um,36,20
334.5575460072,406.9954278136,23.882995474,um,37,20
334.0544660429,407.6980776225,25.201772477,um,38,20
333.817885926,408.5121952064,26.1917830508,um,39,20
334.2578493813,408.7219692318,27.1617181741,um,40,20
334.0996395792,408.6648160347,28.1730312655,um,41,20
333.4533460055,408.5395343938,32.3409899771,um,42,20
335.7412545902,407.2722691297,33.9554229527,um,43,20
336.1292050836,406.4130149879,35.2067039642,um,44,20
336.0528857191,406.7702215944,36.317718403,um,45,20
335.9486940086,407.043705378,37.2111218571,um,46,20
335.2060545721,408.7265935876,38.0560160537,um,47,20
336.6743424802,411.5734165948,40.1312765616,um,48,20
337.4867457085,410.2946948329,46.8309234943,um,60,21
337.1957483927,410.1444787789,47.4574204041,um,61,21
337.01359713,409.4142133082,48.4951421896,um,62,21
320.2740199031,354.1650178087,45.7058960616,um,1,22
321.9826388859,354.2486190852,47.4993435006,um,2,22
321.7256509269,352.7644377837,49.8244718728,um,3,22
320.3056387804,351.3572629433,48.5210028641,um,4,22
320.0841189293,350.5758141347,47.114526478,um,5,22
319.7233846466,351.5550206569,45.5499743836,um,6,22
319.6499620817,351.9610168246,44.7744821525,um,7,22
318.5583694861,353.814859642,45.0648692199,um,8,22
318.5964361776,354.3550179453,45.833573565,um,9,22
317.8628288291,353.502629735,47.7581654753,um,10,22
316.4138286257,352.9219782656,47.9540387332,um,11,22
314.9495879617,352.5827870819,49.8182166407,um,12,22
314.9074805708,352.5876535824,49.7303215818,um,13,22
313.9659267412,352.8632634176,50.35264818,um,14,22
314.8912388889,352.8891832105,50.9587132228,um,15,22
315.4754775967,353.4705451006,52.2558393964,um,16,22
316.269326617,354.1077276119,50.2698784697,um,17,22
318.5407194813,355.1677510633,49.3288743732,um,18,22
320.1313922442,354.7859411141,49.7500371823,um,19,22
320.2560063927,355.7145989569,49.5739503735,um,20,22
319.8641858277,355.563761246,49.7993070479,um,21,22
319.6757557897,355.4913270147,49.0996321792,um,22,22
320.6277284067,353.1604408232,49.9522893476,um,23,22
320.1975347474,351.0776402594,51.2198918874,um,24,22
320.6196078642,351.5600345019,51.3156383779,um,25,22
322.0416974038,350.9649427115,52.2309632564,um,26,22
323.1356338388,350.6347824762,53.5293861703,um,27,22
322.3208944763,350.721749512,56.1070837994,um,28,22
323.8298387819,351.4416960126,56.2395223759,um,29,22
325.8183353132,349.8738742994,55.4870202078,um,30,22
324.606529732,350.9640193851,55.129752399,um,31,22
324.3124436503,349.0067113639,53.3264929249,um,32,22
323.4775382883,349.7649363284,52.4106024286,um,33,22
321.914941956,350.6250348755,52.2746374032,um,34,22
322.2425430288,351.8355841578,53.4127464106,um,35,22
322.9062006233,351.4340089545,52.0218163458,um,36,22
322.1103599911,350.2548350922,50.8233524126,um,37,22
322.077627568,350.1642377321,49.8093996109,um,38,22
323.495569874,350.2038948222,48.4823616296,um,39,22
322.744836228,350.0063205995,48.1850457148,um,40,22
322.1181439004,348.9593213938,48.1627714739,um,41,22
321.5098817436,348.2448704981,49.2266626875,um,42,22
319.9641853182,346.1213576468,49.6278624868,um,43,22
320.1705085255,345.1198174877,47.9283090824,um,44,22
320.7492386724,345.6005099584,46.6750726367,um,45,22
319.4004307829,347.4088816609,46.4723626949,um,46,22
317.6676497852,347.5101148858,43.6683607508,um,47,22
317.754789953,346.7426796434,44.512474964,um,48,22
317.741177122,345.7313080862,43.0535541798,um,49,22
317.8317278825,345.6052867338,42.8776367119,um,50,22
317.2008465526,345.9966358907,42.5439047314,um,51,22
317.543960629,344.7133558932,42.7884075438,um,52,22
318.6782251586,342.6335460365,45.1922610785,um,53,22
318.3288840997,341.6242885805,44.1704633817,um,54,22
318.649002621,340.1222932767,42.7305200629,um,55,22
319.1684211614,338.2244850803,41.5222590246,um,56,22
321.0761371948,337.2127325473,39.599086623,um,57,22
322.2604195967,339.0377686913,38.8044378375,um,58,22
324.2057380115,339.2851160795,38.2138806542,um,59,22
323.5698402103,339.4067109566,38.5548001674,um,60,22
324.9013319011,340.1980566177,39.2513741381,um,61,22
324.4940497513,341.5523791245,38.2676835275,um,62,22
8.823802733,23.7896955959,37.7034255569,um,1,23
9.5008866838,24.1708410214,37.2348015843,um,2,23
11.7931222934,24.7624480515,37.1562430921,um,3,23
12.2343181062,24.9052031361,37.3526932012,um,4,23
12.835400099,25.700222778,37.1895582597,um,5,23
13.1027707088,25.669982643,37.0895103466,um,6,23
14.1702120564,23.619612541,37.7425141836,um,7,23
13.7075496568,22.9686702526,36.3164452468,um,8,23
14.1273099082,23.3657801431,36.2140174147,um,9,23
15.1564144842,24.9867578578,35.9891163244,um,10,23
16.0184561279,25.6242087723,34.9108703709,um,11,23
14.2896494301,26.8355505375,33.2488023784,um,12,23
14.0984923886,26.8579823368,33.6472630715,um,13,23
14.0174205687,26.8587308993,33.819413537,um,14,23
14.0999098831,26.9334642407,33.8146737389,um,15,23
15.0587101068,28.3442763682,33.588447716,um,16,23
15.0430108071,27.8970862646,33.8046911768,um,17,23
15.0857667748,27.7123626837,34.0819003602,um,18,23
15.0020699784,27.552132806,34.1940724523,um,19,23
15.1229402342,27.0889059258,33.9171355529,um,20,23
15.7425192784,24.0449262606,33.9555538965,um,21,23
14.8985074123,21.5962137734,34.248306086,um,22,23
14.4079995781,20.7277969838,34.609593358,um,23,23
14.3729797684,19.9502470041,33.1368711247,um,24,23
14.2848800572,18.3666630384,32.7998523748,um,25,23
14.1992589732,18.3379295296,31.4233872803,um,26,23
15.5393933639,17.2357309429,31.2353740542,um,27,23
17.2812377567,15.8270412701,32.5150341622,um,28,23
17.7703200907,16.6971141034,33.2608017316,um,29,23
17.9783098079,16.6601935818,33.5316223388,um,30,23
18.4670533858,15.4366094805,34.1483167106,um,31,23
19.2803951728,13.4816417284,34.1889111629,um,32,23
17.9166369682,11.9241711169,34.2568369025,um,33,23
17.5968130031,11.6542303306,33.8756576472,um,34,23
17.3306393674,11.2991278278,34.5882403343,um,35,23
17.3882672062,11.4351025435,34.6815414013,um,36,23
18.1639024195,10.3603545437,36.0778393069,um,37,23
18.9551729801,9.1360241143,35.5512566973,um,38,23
19.5996485529,9.717853499,35.8023135389,um,39,23
19.0390016923,10.9106500989,38.5680376478,um,40,23
19.8610417046,12.9100818314,39.8345157985,um,41,23
19.4040506552,13.4367748548,40.1975096055,um,42,23
18.8470608451,13.1956196915,39.7854390221,um,43,23
17.9750218261,12.7148944247,38.6558079722,um,44,23
17.0174023899,12.8151059616,38.6374938398,um,45,23
16.6881407323,12.7599426346,38.0642887242,um,46,23
16.7505747445,14.4245508456,36.3685210132,um,47,23
16.6762084039,14.4992191283,36.1541669352,um,48,23
16.538034576,14.5101959117,36.1612170154,um,49,23
15.0191163228,14.5703604814,36.1265042735,um,50,23
13.6610291665,13.8546892086,33.9988982522,um,51,23
12.8291407386,14.15820044,31.8871652529,um,52,23
12.6206152097,14.4106077169,31.5137420746,um,53,23
11.4046674992,15.8235107031,29.3531238065,um,54,23
11.2919296906,16.2140207201,29.5622205319,um,55,23
12.1732546016,18.8042574185,28.9578784889,um,56,23
12.3038031977,19.0543817889,28.9184356903,um,57,23
12.3733757707,20.3890419562,28.8644947792,um,58,23
11.9971313273,21.3837422833,29.6425405833,um,59,23
11.9916133925,22.0364885111,29.8749395812,um,60,23
13.8137409818,24.5994174177,29.8639088427,um,61,23
14.2784065753,25.4578099154,29.1184865461,um,62,23
56.9188041022,353.2088192131,75.4337433749,um,1,24
56.2056489182,351.3173825051,76.4517969629,um,2,24
54.0769659902,349.0684162085,75.9580305704,um,3,24
53.4132800077,349.0791935299,75.831592317,um,4,24
53.005528264,349.0852780828,75.7803092192,um,5,24
51.8234750041,348.486074231,74.2528768788,um,6,24
49.987399232,347.0592398972,71.0314183172,um,7,24
50.527016426,346.5842902536,70.7073317298,um,8,24
50.527016426,346.5842902536,70.7073317298,um,9,24
52.3542364292,345.4608272169,70.7139719972,um,10,24
52.4580045503,345.3891805297,70.7317694719,um,11,24
52.4384961248,345.6249525304,68.6353042667,um,12,24
53.869651092,346.8314835388,63.5245636529,um,13,24
52.7003730539,344.7982951547,61.4524155781,um,14,24
52.8502113527,345.0154614654,60.6870572809,um,15,24
52.8436562413,345.1504043995,60.6027218818,um,16,24
54.6116711869,345.2438892883,60.0513565958,um,17,24
54.3340371526,344.9564921549,59.9332679585,um,18,24
51.12260076,343.5816896282,59.4730916069,um,19,24
50.274019055,343.8182982664,59.1924409626,um,20,24
47.1275583562,346.1728970027,59.9469885002,um,21,24
46.6507683617,346.1274821825,59.3857229676,um,22,24
46.2724051093,345.9126972195,58.767222183,um,23,24
47.9271827474,346.2044729077,58.3609347469,um,24,24
48.5038971408,347.8002120773,57.4267480264,um,25,24
48.3467497348,348.0459140935,57.0520315596,um,26,24
49.0923804173,348.0760692358,55.6202385634,um,27,24
49.9743182004,349.1841872559,54.0370798019,um,28,24
49.7517619627,350.2839684541,52.0252925841,um,29,24
50.6840937631,352.8588574702,53.1853884939,um,30,24
51.9186011899,356.1309312144,55.2375268224,um,31,24
53.8803720439,359.0268039217,55.8962901767,um,32,24
54.3267440172,359.6562095927,55.4328236281,um,33,24
54.509997034,359.9777391997,55.270969954,um,34,24
54.9634952219,360.4278576366,55.0580770432,um,35,24
54.4881723911,363.5390347364,55.6280546084,um,36,24
54.4922805455,363.5531902725,55.6276690616,um,37,24
57.0610849427,364.6293348607,55.4510963861,um,38,24
57.5632005316,363.7503070467,55.8494371704,um,39,24
57.6739894671,363.6394582907,56.0442022174,um,40,24
57.6877788639,363.6356750023,56.0740879506,um,41,24
57.5286250995,363.6217595974,56.2818002211,um,42,24
55.5253226036,364.3453164025,56.6467117354,um,43,24
55.707690263,364.6151331755,56.5320625954,um,44,24
58.3607516157,364.9392048564,56.1329769824,um,45,24
58.7713425337,364.8002441224,55.8033367235,um,46,24
59.4313648509,364.2528952707,55.3495539771,um,47,24
61.8243079336,363.5560349159,57.2810409963,um,48,24
61.8811678291,364.0626524357,57.5767567633,um,49,24
62.3953202163,366.4480814266,58.1771055705,um,50,24
62.4649849891,366.5118518152,58.1277582458,um,51,24
64.6314193865,366.348488794,57.8484495816,um,52,24
65.366272748,365.4986609979,56.1763410626,um,53,24
65.5112037879,365.3349869533,55.8423330236,um,54,24
64.6316101541,364.0808525954,54.5408685859,um,55,24
63.4032519558,365.7458905786,51.7616208872,um,56,24
64.908282538,367.7143993547,49.4475911024,um,57,24
65.004182241,367.2703463358,48.7627634395,um,58,24
65.0282976532,367.2912560885,48.8162196288,um,59,24
66.1117933142,368.2545123611,51.1249465434,um,60,24
66.5403602726,368.6118811618,52.0950462247,um,61,24
66.5400438615,368.5944152518,52.1031212969,um,62,24
297.4862632934,375.4093622646,73.9322688323,um,1,25
296.6166030801,377.7408412617,76.2947316001,um,2,25
294.3281520558,379.550807153,76.4847719606,um,3,25
287.6108314922,381.1611535007,76.3879422806,um,4,25
287.4356292981,381.5032260054,76.2473932231,um,5,25
288.7458737168,381.7732427118,74.6193619421,um,6,25
289.2560995287,380.7105060604,68.2052975191,um,7,25
289.862983886,380.8335827375,60.9271660164,um,8,25
286.2400784223,378.7698022486,55.9119891479,um,9,25
285.6127696689,378.3305446879,56.0728767773,um,10,25
284.8349914171,379.1998205063,56.0151690227,um,11,25
283.1034219072,381.4948594021,58.614134217,um,12,25
283.1137070821,381.2708837826,58.7285050918,um,13,25
283.2263432302,377.935957312,60.4143974778,um,14,25
283.5322281835,375.7739315426,62.8849159268,um,15,25
280.2927881039,372.4094969131,64.0340320853,um,16,25
280.1436291849,371.6691775825,63.158755448,um,17,25
277.9013428632,369.5641953801,64.2150022334,um,18,25
274.1619759202,367.3372681237,64.8843336709,um,19,25
273.2710848123,366.82948855,63.3452150324,um,20,25
274.9309052354,363.9615233014,60.1281056853,um,21,25
275.418329445,363.9180079942,59.8993112024,um,22,25
275.179293929,364.4993538031,57.5338246842,um,23,25
278.1357874881,366.3714776046,54.1962634156,um,24,25
277.2106626184,365.4737927437,53.8222679254,um,25,25
274.4941551871,363.2382601791,55.2930981887,um,26,25
270.5963481602,360.4445156063,56.3161432737,um,27,25
267.3138298038,361.9487514822,57.4317076446,um,28,25
265.4631453303,360.6230419265,57.4780482509,um,29,25
262.5149187667,361.4299330023,57.5525511233,um,30,25
262.6568120031,362.362081573,57.2609625437,um,31,25
259.83633723,366.9055401549,56.617964326,um,32,25
258.2537615449,369.8394724054,55.6713620462,um,33,25
258.5239008687,370.0987059865,53.9588217482,um,34,25
261.1121609291,372.7656288441,54.7101306238,um,35,25
258.9698237749,374.4909641173,56.1616040233,um,36,25
258.0069572988,378.3619492427,56.6437633155,um,37,25
257.8851380987,384.8078829618,58.9315844885,um,38,25
259.4086480798,386.3442134086,57.6937314043,um,39,25
