Position X,Position Y,Position Z,Unit,TimePointID,TrackID
182.7635589162,251.9847850016,89.9414194503,um,24,49
184.1357793634,253.664671868,91.4703049678,um,25,49
183.6159484371,253.4741940078,93.9859035285,um,26,49
182.3509594148,253.2307304788,96.3309636654,um,27,49
182.1894401161,255.7920753017,97.4570505756,um,28,49
183.7147265924,257.5574471462,96.2618912467,um,29,49
184.1422356884,260.5607580476,96.0184005591,um,30,49
183.6977485313,262.1034904331,93.9651287058,um,31,49
184.053293315,262.2833038035,91.4220438319,um,32,49
183.8143557817,259.3420653998,91.2014138081,um,33,49
182.6221038955,257.1467292905,92.8840153876,um,34,49
182.4387080087,255.0606640473,94.2718250264,um,35,49
181.9813622102,253.3628720992,92.0143732559,um,36,49
180.55154022,251.19315237,92.6468654244,um,37,49
180.8690505963,248.5684750627,90.8715511945,um,38,49
183.4763490642,248.1542627009,89.3250959313,um,39,49
182.7930638522,249.9328044662,87.1135247755,um,40,49
180.1169745448,250.709621153,86.5076869264,um,41,49
177.6803819119,251.787983661,86.9754562204,um,42,49
175.9154533789,253.5537782185,86.252757388,um,43,49
174.1056308426,255.3531778591,87.5251958351,um,44,49
173.6525940924,255.2258888064,89.888599485,um,45,49
173.0439857259,256.6363926068,92.2335046863,um,46,49
175.3518311221,256.4581085019,94.2833052919,um,47,49
176.2605509145,258.3410173832,95.9052841274,um,48,49
178.0322215149,257.7704790984,97.8989213551,um,49,49
177.3540549478,255.3778944991,99.0190357101,um,50,49
179.7890261581,254.5972223507,97.7075752878,um,51,49
181.7355253372,253.9341468006,99.3513771652,um,52,49
187.9750343859,251.1468287025,98.7057619786,um,57,50
185.9348213154,251.1685513268,96.2039605888,um,58,50
185.1474728791,252.5730017383,94.3643558663,um,59,50
183.8477778358,253.4533123404,92.2019094077,um,60,50
182.3633211364,254.483945887,90.0097069776,um,61,50
181.6562415499,255.2413201659,87.0518919391,um,62,50
302.2687950189,350.7144059831,12.2249595943,um,1,51
302.2447173177,350.7776616684,12.2800986673,um,2,51
304.2182125076,352.0548719545,13.2772908935,um,3,51
309.5459225107,356.7239943698,11.5130392788,um,4,51
314.0914015634,362.9885277859,10.7827157022,um,5,51
315.7091146285,361.7666710608,9.3289146212,um,6,51
314.217653714,358.4136293002,8.6550920063,um,7,51
310.6095176074,358.7980618991,11.5523376639,um,8,51
304.3817803353,357.9031914685,13.7212319179,um,9,51
300.4478310152,359.3276848288,12.1163240597,um,10,51
300.1025639947,357.6337455287,11.0781507067,um,11,51
302.0001496518,352.7498583489,12.9889194028,um,12,51
301.8946520333,351.0622385388,19.1188704765,um,13,51
305.3039772311,349.7119190709,21.5497316785,um,14,51
308.1508948842,349.5081184506,25.5932820832,um,15,51
308.0346764477,348.3809824309,25.5069994476,um,16,51
310.5898254245,344.3066373441,23.430390814,um,17,51
311.5750301951,342.1788455049,21.2336171792,um,18,51
312.9646648179,342.7305456125,21.0548919829,um,19,51
316.7957696957,347.1375358738,23.2712683035,um,20,51
316.1954569296,348.5061922179,20.4206814593,um,21,51
315.0267214561,348.965270023,14.5029708648,um,22,51
317.10348346,348.8089737233,11.2114455683,um,23,51
317.3455900956,352.0513647862,11.6483617455,um,24,51
319.5893872052,354.8442779835,9.5874301184,um,25,51
319.1015998316,356.4993572646,8.0833049279,um,26,51
320.696960411,359.5618389832,9.8197916745,um,27,51
324.7091429884,359.1730667639,11.8509755473,um,28,51
328.1311877665,357.2708993091,14.4155011879,um,29,51
328.1604231777,357.2869779741,14.425427783,um,30,51
331.9227489126,357.0291191178,12.5096784341,um,31,51
336.5562612594,358.6151191132,11.4853576511,um,32,51
339.3766593753,363.0198188346,7.8946961726,um,33,51
339.2434745891,364.4604504795,9.7417604931,um,34,51
338.1477277209,366.6340302347,9.9159928481,um,35,51
337.9436736394,366.794186947,9.4726842416,um,36,51
335.0140024618,366.7627262535,9.0113076095,um,37,51
334.0608339392,364.9701797503,8.0814979647,um,38,51
334.7482846487,360.0863220446,9.9152895309,um,39,51
336.0411871219,354.0413463417,10.7434710371,um,40,51
336.6010823848,352.4249850354,15.1418087129,um,41,51
337.2324365911,350.6772119201,18.9753871007,um,42,51
340.9553142448,351.6209835073,23.9611320646,um,43,51
341.0710925936,354.4646710135,28.1300972168,um,44,51
341.1402797569,354.5359492576,27.9664971645,um,45,51
341.0764617392,355.6319614852,27.0452441778,um,46,51
338.9440353077,354.0469445127,26.1421390288,um,47,51
338.2636800956,350.289865519,26.078101768,um,48,51
339.0238702142,345.6097961294,24.9285463912,um,49,51
337.58323767,344.9394003627,24.9281154493,um,50,51
336.0506485608,341.8097438102,25.1890651717,um,51,51
335.8062936321,339.6263584432,30.0724939039,um,52,51
336.8589227012,341.2946471941,30.4308910933,um,53,51
336.6609684313,341.9046957027,28.8488796754,um,54,51
332.5106876715,339.7154813688,28.2657778817,um,55,51
331.7560214727,338.1558746281,31.7304814506,um,56,51
329.386148519,337.6229414233,37.0392175463,um,57,51
326.8931382389,335.2319854591,36.3029601881,um,58,51
325.7560336774,335.7044807663,33.5890143734,um,59,51
321.8884344996,336.0360126368,33.1756700278,um,60,51
315.2824201245,336.5638677485,28.7689398944,um,61,51
310.2795529346,339.4238487424,27.1875434093,um,62,51
129.0791438902,390.3578828981,84.8188665009,um,1,52
132.2906426469,392.4838913832,86.0427920952,um,2,52
132.3925319621,392.5453971783,86.0868335455,um,3,52
137.7307309118,393.0269446507,88.9202213634,um,4,52
142.2590728962,393.7622313217,91.1540331312,um,5,52
144.636942583,395.512482828,93.9564365476,um,6,52
147.2759288742,398.2571690767,96.3914727804,um,7,52
147.194398799,398.3747574929,96.2993308385,um,8,52
146.6555773588,398.4042943476,95.567037434,um,9,52
141.8976554708,398.5760823169,90.0812163818,um,10,52
139.1282182748,398.1809038189,86.1862667298,um,11,52
136.8245112481,399.4471904133,78.4994868047,um,12,52
136.2320115532,399.7919345493,76.3519968799,um,13,52
135.0697059391,398.8918030711,75.4745373762,um,14,52
132.8740483618,399.0733301272,73.6486268193,um,15,52
125.6664855909,399.2757968055,69.4034336858,um,16,52
125.2361539896,399.5003746037,69.3407934956,um,17,52
120.6291138092,401.8216519196,68.646060352,um,18,52
120.4877802352,401.767650427,68.9029946516,um,19,52
119.3321826804,403.1490381331,69.6780177726,um,20,52
117.0436499472,407.851982256,71.5536199389,um,21,52
111.3085109035,411.7754910686,79.6711211966,um,26,53
110.7735619549,411.6825963254,79.3366396538,um,27,53
109.3775857821,410.0924849814,77.8173145655,um,28,53
109.100426908,409.4200044057,77.9889938614,um,29,53
107.5590731247,406.4396242483,78.3612069079,um,30,53
105.9189388542,405.2274839413,78.2680352146,um,31,53
99.6639284084,402.9285686109,79.0698913387,um,32,53
99.1575904286,401.9899869301,80.1224079098,um,33,53
98.1954186288,401.5298606186,80.8962222764,um,34,53
92.7743064317,398.6641410754,85.5653792527,um,35,53
90.0273928924,399.0045747221,86.2046962421,um,36,53
89.9840851034,399.0924699311,86.0898778262,um,37,53
89.5570752766,399.9460700449,85.0334183471,um,38,53
87.8952082743,401.5054689313,82.8988214612,um,39,53
85.9162618529,406.4630177731,80.3027702904,um,40,53
382.4613877744,109.3758389728,15.5788282488,um,1,54
382.8758532026,110.225000319,19.9643750766,um,2,54
384.2115146314,113.9309814565,22.8090718251,um,3,54
384.2859198972,112.7721117555,27.8279292849,um,4,54
381.8213752162,111.1195722537,31.46917686,um,5,54
382.1179573332,108.0469411133,35.3956690133,um,6,54
384.2259789353,105.0991668046,39.6414757381,um,7,54
388.1465461469,106.4718263932,42.5003222986,um,8,54
392.0649707315,109.0214052289,42.9741548186,um,9,54
396.3581523873,107.2124732563,44.144459569,um,10,54
401.5586296127,107.6779524892,42.5712546849,um,11,54
403.7022813525,112.4032664512,42.2812640811,um,12,54
402.2526594828,114.675685607,40.4378937704,um,13,54
401.6068124182,113.1396079266,35.9175530268,um,14,54
398.2239430789,110.8645466431,33.1332965742,um,15,54
393.1584859133,110.2307507299,32.4468616569,um,16,54
391.2614917483,109.6314755604,28.3412807656,um,17,54
388.4028859654,110.7678094506,24.6521817776,um,18,54
388.7480515263,112.8958695145,23.6191040393,um,19,54
388.9876147767,111.5894081155,19.1817016169,um,20,54
389.3057157994,112.9252543775,16.7252693033,um,21,54
389.5284336504,111.8531501809,12.2192672218,um,22,54
389.7851968826,107.117443243,10.4367659565,um,23,54
392.8810335436,104.4677441523,8.6796777211,um,24,54
391.4526501898,99.6420647838,8.3066876492,um,25,54
393.1365346825,96.0708920743,11.9789711147,um,26,54
395.2412916703,92.3841447537,15.1125063727,um,27,54
397.5031201094,90.1142401513,19.6223135418,um,28,54
397.4937456892,89.7661288279,24.5858451854,um,29,54
400.9268437087,86.209094079,25.6143071399,um,30,54
403.7633571182,84.0864098029,22.0201413239,um,31,54
404.4789000208,85.4150589643,17.0824428157,um,32,54
400.9371068212,86.4641268838,13.6190001223,um,33,54
400.4689003304,91.8484933301,13.6250372477,um,34,54
401.2514899702,96.4255707197,11.9337878027,um,35,54
401.7986155636,101.2877068371,9.909600655,um,36,54
404.0496140089,104.5585507128,6.7001887045,um,37,54
404.7834981106,104.5276409685,1.984121337,um,38,54
341.4266039373,21.152665357,58.0106257369,um,1,55
341.0369602017,24.0672320561,63.1496267428,um,2,55
343.5913796395,22.5395368411,66.6229891395,um,3,55
345.6086979025,21.1803766452,66.6918724155,um,4,55
348.1933891477,22.5112820832,67.0901754897,um,5,55
348.1610602545,22.8496748295,69.7489538164,um,6,55
346.8669048741,27.4900657235,71.4061614998,um,7,55
345.0381160944,28.8855936978,75.7485219452,um,8,55
342.0545745875,29.9044557653,76.1803982054,um,9,55
337.3690035196,28.4450828328,77.500705106,um,10,55
337.2849263443,28.6449659475,77.527380213,um,11,55
332.910398722,29.0189077938,81.6760783598,um,12,55
332.3897118247,28.228639392,81.2893470223,um,13,55
329.008676851,30.5819505413,79.8095026265,um,14,55
324.8101183628,31.9221028044,76.7746174438,um,15,55
321.1979829135,32.8510852331,76.7732807463,um,16,55
320.2153286193,33.1137927795,75.0439341325,um,17,55
318.2792461288,36.1040414113,71.1164192721,um,18,55
319.7582459219,33.9001670335,69.5699064573,um,19,55
321.1627980509,33.0941286358,71.9065447236,um,20,55
325.7710753113,33.8895976117,74.0433185443,um,21,55
325.1669343264,34.4070283973,73.6422858777,um,22,55
326.0579372603,35.1775060507,72.5564425882,um,23,55
325.9261822208,34.2393636851,72.7184305587,um,24,55
328.0885920999,33.4402344116,74.2122716214,um,25,55
326.8082917344,30.9289364283,76.4122619376,um,26,55
327.3340572825,31.0213572193,76.7728492179,um,27,55
327.1234570701,30.5765016818,76.8445606174,um,28,55
325.1670696381,29.1753043851,74.0919165547,um,29,55
322.5696965471,30.9441371354,73.6433366538,um,30,55
319.4166810067,30.2580511031,74.6188682164,um,31,55
314.8235062715,27.9044573977,73.9538009103,um,32,55
314.3246074687,28.9850460212,73.2545252357,um,33,55
311.7013805717,30.6192791218,74.3090487659,um,34,55
308.0556324315,28.5879835876,74.0856182621,um,35,55
304.650460768,27.4202823865,70.1231866342,um,36,55
305.4058023556,27.8483471253,66.1039751921,um,37,55
304.4661894709,28.3650237149,66.3285455066,um,38,55
304.1779211957,27.8949664298,67.555534911,um,39,55
299.0549380146,26.3247972975,70.6576918695,um,40,55
298.5722249093,25.2754470511,72.7619346293,um,41,55
294.9922501139,21.3914004409,73.2937500324,um,42,55
291.4375000914,18.4162298321,72.9148205679,um,43,55
289.0543182085,15.5085599567,71.9106832596,um,44,55
289.1476199037,11.5409282703,69.0578851165,um,45,55
284.44082179,6.991012663,69.0677415713,um,46,55
284.4538259977,7.2690670092,69.4942888524,um,47,55
288.5826931553,7.6894901682,72.5850262603,um,48,55
292.3568525034,5.9215906198,71.3565053583,um,49,55
290.0600994556,4.8452191478,70.8206808342,um,50,55
289.3272566648,2.4768437683,72.1849107718,um,51,55
290.8526580142,0.6691961416,64.8097415133,um,55,56
395.2382312663,3.8530468464,68.8312924592,um,56,57
395.299529936,5.0807203942,68.6694648617,um,57,57
395.3916629563,5.2435501267,68.2339655776,um,58,57
396.0833399332,6.0711022851,65.2066639054,um,59,57
397.0190717381,5.6874493131,63.1308187992,um,60,57
400.4163474636,5.1628272265,61.6210057793,um,61,57
404.0865025797,6.5399286017,62.8367856343,um,62,57
279.9643449139,94.2116688735,48.0650521752,um,1,58
279.3278381281,94.4014378737,47.4111905393,um,2,58
276.4198203146,92.751678852,46.0319904905,um,3,58
276.4348960478,91.9261027756,44.7728393541,um,4,58
278.4102101429,91.7625807124,44.4106090999,um,5,58
278.557195114,92.162693579,45.5359336468,um,6,58
279.7229389974,92.8026452274,45.0463258105,um,7,58
279.6775536449,91.7234737373,45.0757770763,um,8,58
279.958546692,90.9392205741,44.5680468218,um,9,58
280.2299639513,90.9743681857,43.5976060418,um,10,58
276.5328515802,93.1815149239,40.3001129589,um,11,58
276.5812736226,93.2447206738,40.3348843642,um,12,58
278.0103517432,93.0246024153,41.1250431331,um,13,58
279.1313657917,93.7928856494,43.1954844309,um,14,58
280.081125343,93.1947750576,41.0120074115,um,15,58
280.436264606,91.9269160579,39.0647796346,um,16,58
279.7349828749,92.7954288464,37.2641462094,um,17,58
280.4131386061,92.7421646758,37.5778324438,um,18,58
280.7004951568,90.6313346428,36.860218999,um,19,58
282.0383293213,89.6890574386,37.4214866293,um,20,58
282.3384008046,89.6605889743,37.8815262807,um,21,58
281.9261410909,87.5970030906,39.279183433,um,22,58
283.3924028242,87.412983299,39.2994865673,um,23,58
283.9060703934,86.6088744787,39.3731545906,um,24,58
283.5490917231,86.7592607434,39.911737403,um,25,58
282.0311507843,89.1672621359,40.2048623615,um,26,58
282.1084511509,89.1904116693,40.238662562,um,27,58
282.0986249794,89.2349258831,40.2519557676,um,28,58
282.24523883,89.2960548048,40.2481863707,um,29,58
284.3296394636,90.4653503516,42.4630856691,um,30,58
284.0861391762,90.8169188573,42.3970934773,um,31,58
284.183488463,90.5482181376,42.2759622372,um,32,58
285.1434436876,91.1696557816,43.4081175322,um,33,58
285.3846330443,91.2743556386,43.5142396774,um,34,58
286.4888394365,91.6264800848,43.4972572762,um,35,58
286.7512228774,94.3719549671,44.6887528099,um,36,58
284.1560706707,94.2338536617,49.0317026165,um,37,58
284.158608135,94.4829244974,49.110577983,um,38,58
284.216244186,94.8154591193,50.8170434403,um,39,58
285.7020421949,97.6884860321,53.8527902444,um,40,58
286.0414352911,95.8539554362,56.0125145518,um,41,58
286.5862444356,92.4440342263,58.134656469,um,42,58
287.0125709946,91.931612815,58.1583089881,um,43,58
286.8411147554,89.8682216068,54.1996740978,um,44,58
287.356568449,88.6831512621,53.5432429565,um,45,58
285.8580105332,88.6995077077,53.0233879824,um,46,58
285.9141387654,88.8328847276,53.0331552427,um,47,58
286.0701401624,88.6376382979,53.0920041358,um,48,58
287.9278210272,90.501265951,54.2876816216,um,49,58
288.2094676026,90.4633709945,54.226861483,um,50,58
287.0408929363,93.4487521663,55.0537073054,um,51,58
288.2781339227,94.96820366,55.0026946845,um,52,58
288.3925621555,95.5707521697,55.0689945849,um,53,58
288.3283289015,95.8364077137,55.3896458426,um,54,58
287.7513313526,97.4243388453,57.5998967715,um,55,58
288.2335385722,97.1402436141,57.9944652146,um,56,58
288.4059135862,96.8355604507,57.483283336,um,57,58
286.8368534039,95.5647195786,57.9187391547,um,58,58
284.1104975335,93.1841417582,56.3965414172,um,59,58
285.0433173087,93.4190986049,55.2472816295,um,60,58
284.6583000787,93.549278313,54.5692132332,um,61,58
284.764171107,93.4137406216,54.2312663169,um,62,58
60.7018554968,302.6320874742,94.9568765195,um,1,59
56.0602624866,299.5578520749,97.1784196534,um,2,59
56.3693626135,298.2712272985,97.9377804083,um,3,59
56.7241044368,299.046547454,99.7491273698,um,4,59
57.4928404139,299.2364729513,99.7297556111,um,5,59
59.7098983458,299.5615437381,99.6203023789,um,6,59
60.013489238,299.637081507,99.4497669119,um,7,59
29.16902732,310.5557467711,99.2084976549,um,33,60
29.0263915274,310.8849328448,96.7703707616,um,34,60
28.9819687582,310.8786580315,96.7638791743,um,35,60
26.2975912397,309.7432817134,96.1283225477,um,36,60
25.8634107086,309.7960284402,96.7272868168,um,37,60
25.3071638944,309.47714777,96.1150414535,um,38,60
25.7413391664,309.0160338835,95.7002170994,um,39,60
27.0050117753,309.3528405071,93.5103518821,um,40,60
29.8730521094,310.9362511202,90.7842009793,um,41,60
31.499181162,311.3233694466,86.9663121192,um,42,60
32.7187904006,310.2453803319,86.8322288362,um,43,60
32.7852991055,308.0155098948,90.5690247686,um,44,60
33.596385913,307.8309930983,91.3689112997,um,45,60
32.4116814507,309.4387705278,93.0473305914,um,46,60
31.6915201999,309.0928020792,94.3050799521,um,47,60
32.1342186948,307.4588620412,94.810285504,um,48,60
32.4415767663,306.6305072289,95.1487432714,um,49,60
31.4269804584,304.0727478183,95.9828876952,um,50,60
31.6760850415,303.85038223,95.8580966978,um,51,60
37.1858606552,303.1375596395,96.5024814445,um,52,60
40.4162525974,297.7806020672,96.6755540186,um,53,60
41.8402944442,295.2833095726,96.745771367,um,54,60
47.1849183797,293.2371680149,97.7866513896,um,55,60
49.9992480729,289.4954030524,99.9799290524,um,56,60
49.6113773219,288.1301728113,99.2081509742,um,57,60
49.8322071339,288.7241657806,98.876698755,um,58,60
51.7362444112,290.0289565758,97.2629275956,um,59,60
51.4462327301,290.8572713692,95.9358828119,um,60,60
47.8963283855,292.2199160992,91.6588737591,um,61,60
47.4107331821,293.3942590319,90.5962766029,um,62,60
379.3263794675,172.4762352232,34.5030678645,um,1,61
378.5809418798,170.9692871764,33.6127089697,um,2,61
378.4546697979,170.7341390468,33.7793432286,um,3,61
378.7016801643,168.4197983455,35.2095176805,um,4,61
378.8661351549,167.6052547136,34.8722163432,um,5,61
378.836389483,165.7813464609,31.1187120369,um,6,61
378.1616991015,165.9419000871,28.7158698144,um,7,61
377.9526849585,165.8174571114,28.6693067378,um,8,61
375.8779773927,164.4194991995,29.2316933913,um,9,61
375.6431191695,164.2131423827,29.6310584949,um,10,61
375.80877985,164.2224333605,29.8491128605,um,11,61
376.1534985153,164.9719930622,30.9543897691,um,12,61
377.1339596634,167.0452209806,33.7638863021,um,13,61
378.6183757892,169.5627730018,37.043182629,um,14,61
