Position X,Position Y,Position Z,Unit,TimePointID,TrackID
280.0901278827,1.3602413264,16.0316140882,um,46,19
279.7402796854,2.2200327492,15.9581866738,um,47,19
279.1393851661,2.4379227365,15.8590738471,um,48,19
279.7530215211,3.145702568,15.2151080512,um,49,19
278.9047386995,3.4231535912,14.6602744992,um,50,19
278.7213231966,2.6408932585,15.1769745861,um,51,19
278.3294333749,3.5148245205,15.2598900389,um,52,19
278.5020920066,2.5881543744,15.1603846015,um,53,19
278.4727055501,1.6681549053,14.9480206176,um,54,19
277.9650667753,1.2309979974,15.7303063779,um,55,19
278.1656896704,2.0300421973,15.668967332,um,56,19
278.7678748279,1.7235679062,15.0994693376,um,57,19
278.54464156,2.539426413,14.7373924396,um,58,19
278.9444545947,2.9485923285,13.9113141857,um,59,19
278.6059778315,2.5733986813,13.0303376359,um,60,19
278.7576824006,3.5284029229,13.1039042719,um,61,19
278.5661616907,3.5111026091,12.3069480175,um,62,19
407.6419837955,97.5352855033,74.2786792279,um,25,20
404.1218341758,93.4517561227,77.8935216966,um,26,20
398.2082828069,91.227654742,79.2406675488,um,27,20
394.6011276621,86.8118702976,76.8314252439,um,28,20
391.2224955668,82.8942656432,74.5023310951,um,29,20
390.3821046896,77.9108458814,70.8664895792,um,30,20
390.8182790304,72.4576263142,67.8631213959,um,31,20
391.978823615,67.7190765721,63.3203085431,um,32,20
392.1936669493,63.2494839966,59.5367429471,um,33,20
392.3557529166,58.4254199899,55.6508606735,um,34,20
392.4966391142,54.9622611712,50.6191578155,um,35,20
393.6852136826,51.1169606987,46.5838558926,um,36,20
393.2054103866,46.021921287,43.3839300992,um,37,20
391.7409661263,40.3572677795,43.7798339261,um,38,20
391.0905675477,34.0633481953,43.4745623126,um,39,20
390.5899207195,28.5076933562,40.9538298018,um,40,20
392.1048191055,23.6901166071,38.671536164,um,41,20
395.5369133713,18.5805836239,37.0663215502,um,42,20
395.8855543494,13.1567147853,34.4822519322,um,43,20
396.2286743842,7.9681290184,30.9654253398,um,44,20
397.2555527471,2.8036199807,27.9312342135,um,45,20
261.984814122,51.7987381242,12.3462894406,um,1,21
259.8049799021,53.3227892505,11.8080100358,um,2,21
259.1539733933,54.3911992068,11.8689434037,um,3,21
257.9786653797,55.2710362921,11.3572996945,um,4,21
257.9760500819,56.0689822448,9.1494721202,um,5,21
258.7165137208,57.5175013526,7.6071988943,um,6,21
260.2215995928,57.57332212,4.6594960459,um,7,21
261.4726033489,57.79559049,4.0973397542,um,8,21
263.0965361505,57.7417925951,2.7907012463,um,9,21
265.0997504468,57.7749041401,2.910456797,um,10,21
265.7581829275,58.6451331542,2.9552584626,um,11,21
266.3830948302,60.0079009382,4.4012011699,um,12,21
267.3449577818,60.7257921122,5.9471984328,um,13,21
268.0688077137,60.6536445032,7.8041294721,um,14,21
268.5327222146,61.1103916086,9.4045866813,um,15,21
269.958710672,63.0398390631,9.7324833765,um,16,21
271.6946413423,63.7292492553,8.4016875947,um,17,21
271.5731331815,65.9755715519,8.3891573462,um,18,21
269.6004200444,68.3655127785,5.1298679272,um,19,21
268.0134979907,69.9591552268,3.1090178103,um,20,21
267.915857798,71.4759250468,2.2927887781,um,21,21
267.4276116137,73.2402852315,0.7765659236,um,22,21
266.431449591,75.0931155698,1.9181167892,um,23,21
265.3179498371,76.8182749257,0.9961774322,um,24,21
264.3792552735,77.0826722247,0.9049621221,um,25,21
255.7896442846,74.89218162,0.7259330267,um,29,22
253.9926494355,75.1908998318,1.3906417716,um,30,22
251.637844792,75.1728241693,1.997208316,um,31,22
249.6245557957,77.1602676863,2.715610482,um,32,22
249.0217594923,77.8414077155,1.2641979614,um,33,22
248.7489077384,76.5292533731,0.431369508,um,34,22
255.3496673722,71.3835615491,2.8102666051,um,48,23
255.5148313231,72.984515591,3.9451836683,um,49,23
255.2495246719,74.4266151574,4.483414714,um,50,23
254.914318634,76.1037851854,5.1116115345,um,51,23
253.5779785308,76.9760215268,6.2233656134,um,52,23
251.5499746094,78.4422669202,7.4219911098,um,53,23
249.3671769537,77.5466933578,7.6142564109,um,54,23
247.5076991626,74.9862123168,7.9227806686,um,55,23
245.741272599,72.956071174,6.8983379517,um,56,23
243.9714228568,73.7096682678,6.2730748192,um,57,23
242.7181900951,73.4346026696,5.8417467851,um,58,23
241.2013735473,72.0654332017,4.9052973629,um,59,23
239.4828047978,71.5677593785,4.1982001787,um,60,23
238.3819573745,69.3956526042,3.0191610271,um,61,23
237.0774408497,68.4956747086,1.8052357144,um,62,23
150.0781060361,343.4293233547,77.3651038296,um,1,24
148.4899009816,343.6842633855,77.1833353511,um,2,24
147.5222362138,343.5176013413,76.5009537366,um,3,24
147.3491119235,343.569968245,76.4035322056,um,4,24
145.1624857285,344.8095183133,74.7860928525,um,5,24
144.8853863042,346.2050010421,75.2134482736,um,6,24
144.1232186621,350.5225145843,75.2876106883,um,7,24
143.5057686024,351.6818188844,75.0590292211,um,8,24
142.9957462992,353.713167354,73.0771034361,um,9,24
142.1565078103,356.3599167523,70.7727065086,um,10,24
141.7135430596,358.1845949661,69.8471080852,um,11,24
140.5027742798,360.2899474541,71.4140245081,um,12,24
140.7348114226,360.7269975501,72.3113777842,um,13,24
141.3208877065,361.3269666066,72.9625330234,um,14,24
141.7245331596,362.2941865021,72.8361503475,um,15,24
142.5442351687,364.3040764705,72.501529765,um,16,24
143.0543898876,365.3680356552,71.9111708456,um,17,24
143.1302094712,366.1049668338,71.1488285478,um,18,24
144.2650197778,366.4540995737,71.1038265384,um,19,24
144.3607386105,366.4894707108,71.0898836237,um,20,24
146.1562050119,366.6123475236,71.1248031894,um,21,24
147.7434419318,367.0011578775,70.8023226032,um,22,24
148.4044445911,367.5623016359,71.0106037357,um,23,24
148.7032032866,367.6717888142,71.1408744737,um,24,24
151.352835668,368.069279925,72.3258900035,um,25,24
152.1612974356,368.3189922035,72.9729515836,um,26,24
153.2048572078,368.4921240302,73.0443842743,um,27,24
154.4999963929,368.7178429409,73.1316137647,um,28,24
154.7406331533,368.5568976359,73.6809199077,um,29,24
155.8591026252,368.8708889335,74.6880088594,um,30,24
156.2101264901,369.5477417711,75.2866244786,um,31,24
156.2419389381,369.8064133259,75.3582708946,um,32,24
156.1862486577,369.9205271435,75.3339973942,um,33,24
155.8903485737,369.6432846498,75.3623854511,um,34,24
154.4378643073,369.3073156222,74.8067944338,um,35,24
151.0062292967,369.420977407,72.903352446,um,36,24
150.858700448,370.4206023958,72.2758138665,um,37,24
150.5716129418,371.954944471,71.2594807276,um,38,24
150.0745068751,374.8003691496,68.8964616599,um,39,24
150.0649881942,374.7844508854,67.9649818655,um,40,24
149.6537950856,375.2680241882,65.2129977879,um,41,24
149.4600305405,374.9355380293,64.2411118103,um,42,24
149.6554516908,374.6533530038,61.8445024937,um,43,24
149.6704958927,374.6611796979,61.6360481046,um,44,24
149.9290787678,374.6542289656,59.7605182018,um,45,24
150.2798508897,375.6066153134,58.6684165634,um,46,24
150.7213858611,377.2650900203,56.2739348518,um,47,24
149.6224922678,379.5321636478,53.4658557742,um,48,24
149.839247741,379.820795076,53.4683329961,um,49,24
151.049400502,381.5018252356,54.4291636218,um,50,24
149.2948180523,381.9192267757,57.7311892366,um,51,24
148.7186020926,384.5690840362,58.382117529,um,52,24
146.8364568743,386.0839404351,59.010537839,um,53,24
146.8014263496,386.1128089984,59.0449202722,um,54,24
145.7445129072,386.5350886974,59.4686327368,um,55,24
145.5539596185,386.6219793537,59.9688231447,um,56,24
143.7329973176,385.4553154212,62.2649680164,um,57,24
142.8682244834,384.7985400513,63.1108371148,um,58,24
140.1172349614,384.5254986288,65.5587275499,um,59,24
138.6206544321,386.2372032429,66.6079449065,um,60,24
137.7978117174,387.1010603738,67.1619469891,um,61,24
137.0008112234,388.9660081727,66.950214946,um,62,24
289.2546435111,410.3391322999,3.4216091231,um,2,25
285.2402433734,408.1771338503,2.427360682,um,3,25
283.6609941927,407.4026366359,2.3581427942,um,4,25
279.1746451345,405.2087015271,2.1025181201,um,5,25
278.2246740835,405.4214750181,2.1596961773,um,6,25
278.1161227622,405.6533964906,2.1600424953,um,7,25
273.5655471116,411.5068410185,5.5369382202,um,8,25
247.7573151606,393.8528772377,0.3812893166,um,59,26
246.9028183133,390.8345382485,2.1962611476,um,60,26
246.2783924312,388.5602567253,3.5792375295,um,61,26
244.9564564877,384.3960210091,8.5058576308,um,62,26
202.3592419987,395.255407059,31.2990969843,um,1,27
201.9643918281,395.0329048332,31.6151993757,um,2,27
202.0484035496,394.4479890879,32.0586636661,um,3,27
202.105683064,394.5425614,32.0543352145,um,4,27
202.1166786448,394.492248045,32.2803445673,um,5,27
201.8796620116,394.96765594,32.5396449275,um,6,27
201.9344696538,394.9521073076,32.6177041508,um,7,27
202.0489533494,395.7915655022,32.3137283346,um,8,27
202.2073056928,395.7569739492,32.0909973914,um,9,27
203.2344350251,395.5876127672,34.1192069944,um,10,27
203.4674998147,395.9046220642,35.6192362474,um,11,27
203.4608048151,395.891040643,35.06723197,um,12,27
203.4540591642,395.8859914743,35.080961005,um,13,27
203.801197372,395.080459217,36.4096426722,um,14,27
203.0974977166,393.6686702744,38.1883819987,um,15,27
203.5313784383,393.0407848918,37.6706752442,um,16,27
204.0876680074,393.0631191476,36.6631671262,um,17,27
204.9558863565,393.0644213009,35.8176452339,um,18,27
206.3900889544,392.3117943743,35.2879134025,um,19,27
207.5703552802,393.6669503628,34.623283016,um,20,27
209.296420577,391.4302176988,34.1917786918,um,21,27
209.1530930272,391.4782059935,34.4710990181,um,22,27
209.5345326214,394.7272671213,36.1798540902,um,23,27
208.8765617715,395.7739928993,37.1825417731,um,24,27
208.8983986726,395.6444335499,37.4644559751,um,25,27
208.9154788423,395.8510677134,38.071990292,um,26,27
208.9413899715,395.6898310886,38.087514268,um,27,27
208.904556282,395.4346463349,37.9676906346,um,28,27
209.4198220357,395.7669956328,37.380551515,um,29,27
209.4888705489,395.8617368241,37.230271565,um,30,27
208.3081423382,395.6172087969,38.3729054123,um,31,27
206.5128258653,395.8581833424,40.3223316036,um,32,27
206.4775619079,395.882138908,40.3508983205,um,33,27
204.9466336812,395.6238100061,40.8161375212,um,34,27
204.8476614085,394.5733733728,40.9618345999,um,35,27
203.1940973579,396.0995713572,41.5183194083,um,36,27
203.0109653513,396.400824488,41.9787315167,um,37,27
202.9665184533,396.3584432296,42.0574338892,um,38,27
202.5980824667,397.0022686331,43.4038999272,um,39,27
202.4037452303,397.3649537111,44.3708067495,um,40,27
202.9214778993,397.0358595137,44.9496582182,um,41,27
203.2357339677,395.91459218,45.2311950048,um,42,27
203.4748265235,395.7533491203,45.1123468985,um,43,27
204.9646721476,394.6289943065,44.8613530527,um,44,27
204.9474399957,394.6138175283,44.8750414672,um,45,27
204.7659066863,394.6007757015,45.4195154842,um,46,27
204.3629536326,394.7357592867,45.1363377785,um,47,27
202.7531129635,395.0362188161,43.9073332501,um,48,27
202.1142259382,395.1706416712,44.0396280961,um,49,27
202.3277917181,395.5562315262,44.4876720483,um,50,27
202.3179937302,395.4947629891,44.438068426,um,51,27
202.7994529433,395.0734942345,42.705203454,um,52,27
202.6598364785,393.6105203509,42.1209759377,um,53,27
202.7920889304,393.1618911683,43.3008213909,um,54,27
202.7704924212,393.1556022435,43.2041476398,um,55,27
203.2630856953,393.7734996238,43.3932476239,um,56,27
204.4356514376,392.9368132863,44.4652408127,um,57,27
204.427072174,392.0524281939,44.5337582177,um,58,27
204.2961239038,391.8909634606,43.7868376075,um,59,27
204.3002618335,391.9582310463,43.7286283752,um,60,27
204.7341160961,392.5020336217,43.806113969,um,61,27
205.1877407292,393.2178148719,45.2100238944,um,62,27
222.7840709684,64.7792678786,82.4004953333,um,1,28
222.3268614373,63.9814722083,83.3608469158,um,2,28
220.4155688435,60.2030907462,84.5699893089,um,3,28
217.7283834906,57.1453347751,85.4652227925,um,4,28
217.5739282941,55.3452081668,87.9143805377,um,5,28
218.4133002176,52.172432404,89.0144548421,um,6,28
218.5107394171,51.9565807158,89.0355718635,um,7,28
222.5855755468,48.8944118371,88.2360654458,um,8,28
224.1767133166,46.6921814918,87.2336837876,um,9,28
226.8013278691,47.34673031,88.7359916112,um,10,28
229.4899676388,46.4305152332,89.2734002957,um,11,28
229.6473077174,46.7481351503,88.7670095864,um,12,28
229.9934846095,53.8702632147,81.1505143221,um,13,28
228.5991004193,57.6368973525,81.2755025454,um,14,28
231.1479350084,62.7739199203,83.5721339112,um,15,28
230.1931575216,62.5055701681,86.9193180009,um,16,28
227.8802586218,63.1782580692,88.204608944,um,17,28
227.8912539876,63.25705023,88.4574939573,um,18,28
230.5605287461,62.9881710226,90.2160411708,um,19,28
230.8216935278,63.8057710387,89.7554501046,um,20,28
231.504199919,64.2814142919,89.6442034702,um,21,28
231.1414972735,64.8220374487,89.5546168282,um,22,28
230.1285998407,66.671868627,88.9962673975,um,23,28
229.6562613494,66.8813737962,87.4860636979,um,24,28
223.3703197667,65.813113704,83.7918636202,um,25,28
223.5670482878,67.0512632526,83.8824792203,um,26,28
223.4617526195,66.6430576161,83.6407529448,um,27,28
223.6952014058,66.4456355045,84.4445487473,um,28,28
223.7553898332,66.4773408579,84.8310102584,um,29,28
221.8250717289,65.776107805,86.4705778777,um,30,28
221.801466263,65.7128817775,86.509385817,um,31,28
222.4605897547,64.862118414,85.4178659264,um,32,28
225.53769922,64.5409275432,87.0940004024,um,33,28
225.163505781,64.7509500568,86.8863442751,um,34,28
220.6713544159,69.8986046392,81.3189528629,um,35,28
218.6462776671,69.4356712926,81.7178420997,um,36,28
213.9121734242,72.4893722623,80.4082931606,um,37,28
210.4360697987,76.7043996342,83.946805373,um,38,28
204.3714044221,80.4485007476,83.9431840862,um,39,28
203.7549345642,80.7571288887,83.9367158422,um,40,28
203.8158513077,79.857835262,84.0325397323,um,41,28
203.0456539724,79.5230411603,83.3532677244,um,42,28
203.1548004478,79.8119601147,83.2743321028,um,43,28
203.7811470387,89.4637298958,83.1915813425,um,44,28
206.1679911719,90.9855114266,85.9014525168,um,45,28
206.5835109498,91.7671347412,85.28365935,um,46,28
206.6550137266,92.1030804538,85.4380313333,um,47,28
211.0009510106,92.5144080415,86.4276274329,um,48,28
215.1807376309,96.6214181593,86.686463285,um,49,28
215.3912532752,96.294522286,86.6215541297,um,50,28
216.5665087412,96.2537436526,85.5906930098,um,51,28
216.8796735096,96.1957438753,85.1129886439,um,52,28
218.0073696591,97.8740623087,82.8294055964,um,53,28
221.4032898585,96.8117102694,76.9101568606,um,54,28
221.5233356606,95.9374780005,73.8320866616,um,55,28
221.2800783779,95.7216110319,73.964605375,um,56,28
220.6101333714,89.57493687,75.1829459649,um,57,28
220.6864661452,89.2014649756,75.5395158001,um,58,28
220.8287818233,89.0106326844,75.2605043108,um,59,28
220.4376418302,86.3627584355,75.0577587876,um,60,28
220.1388815771,85.698338474,74.4058794288,um,61,28
219.4258865897,85.6764928798,74.21567716,um,62,28
358.004996268,1.2456863888,77.5734385634,um,52,29
357.7290003339,0.5780367753,77.8630223992,um,53,29
180.5433754232,252.5356928998,30.1414315978,um,1,30
180.702571926,252.360570752,31.6333053511,um,2,30
179.8729554444,250.9837402543,33.4220340046,um,3,30
178.9110922668,250.4118721051,33.6061539245,um,4,30
176.4333245965,249.0900493368,34.1071949515,um,5,30
174.977838961,246.2862854113,37.1011241938,um,6,30
171.8659806248,241.3409521332,44.4590241892,um,7,30
171.7186701187,241.1433683349,44.7776741789,um,8,30
173.5834957555,238.7755162093,46.3491744926,um,9,30
173.8517377812,238.2697194717,46.9042107524,um,10,30
175.4151260065,234.9205012554,50.3893324027,um,11,30
175.4191343127,234.933162261,50.4628252454,um,12,30
176.0688232654,236.4018171412,52.2817120582,um,13,30
176.9840522074,237.5955487396,53.286683745,um,14,30
177.1701156298,238.1042823128,53.1215202734,um,15,30
177.4715721597,238.7733302056,52.2186436185,um,16,30
178.6061605832,240.2012882618,49.1911977089,um,17,30
180.2586651599,242.1085587945,45.9764145965,um,18,30
182.475599882,245.5410656779,38.8864695805,um,19,30
182.6201159596,246.722027586,34.7608580627,um,20,30
183.0249429928,247.9424420961,34.8792888906,um,21,30
184.3272308972,249.1881547938,34.9984078494,um,22,30
185.2138697724,249.8816785588,34.9257191327,um,23,30
187.5462856712,254.190739553,31.9986854107,um,24,30
187.4884968496,254.324457324,31.8518788736,um,25,30
184.4987303628,261.2653964883,24.1642929134,um,26,30
183.8744365979,263.8895247428,21.0204837567,um,27,30
181.8261307066,267.1965884198,17.4424218784,um,28,30
177.4481792617,272.5871225135,10.7383868477,um,29,30
176.9904947687,276.5065937594,9.4690638116,um,30,30
177.5170363992,278.2925709839,9.4227108752,um,31,30
180.8025632175,283.0597172433,8.9879906336,um,32,30
187.1121521233,289.5361387902,6.383861743,um,33,30
186.3411729121,291.022693269,4.432841409,um,34,30
185.5274096786,292.2877286176,2.513320473,um,35,30
410.8717684056,291.551263436,11.9319587036,um,1,31
410.6006131469,290.946358267,11.7677216998,um,2,31
408.6071268756,288.5440055912,8.7086445398,um,3,31
408.5021797708,288.7395312955,8.3658405532,um,4,31
409.7965367279,289.1402805986,9.3152077117,um,5,31
409.5581574476,289.2758206424,9.3919526305,um,6,31
409.7061729893,289.9231064371,9.1761220767,um,7,31
408.6171055016,291.0084913166,8.0325478868,um,8,31
406.4113516649,292.5405833835,10.4124053001,um,9,31
406.7997947005,293.4682098592,14.2507987162,um,10,31
406.0476088172,297.4477906969,13.584618882,um,11,31
405.5804341216,302.6244353603,14.9852600479,um,12,31
402.616975731,303.4772385282,16.4733577592,um,13,31
399.682053766,305.1082713552,19.7957077026,um,14,31
399.0862216966,303.9113368107,21.4449004895,um,15,31
398.5800966724,304.6308952482,22.3563168187,um,16,31
398.056631019,309.9573676337,23.0986729239,um,17,31
396.2897060677,311.7305441621,25.9921190629,um,18,31
395.4922366227,314.6500673685,26.7116286603,um,19,31
394.207120879,316.9617318105,29.8198832647,um,20,31
393.5086277337,316.8271997879,29.5396038862,um,21,31
392.1542629131,318.4685914807,31.9418667623,um,22,31
389.4145042946,318.1164480217,33.3443382871,um,23,31
381.8272169602,318.1730957706,33.4377682078,um,24,31
379.864003961,319.8573375771,32.6850520345,um,25,31
377.9825977625,320.6841634924,31.524629818,um,26,31
379.2740442603,320.8156716428,28.8385911514,um,27,31
378.8364415911,319.1117865621,28.4682701014,um,28,31
375.1741188,312.9763048271,28.9576504742,um,29,31
374.6030188541,312.6831770477,28.1455281236,um,30,31
372.8035661706,313.8274672831,27.6319567478,um,31,31
