Position X,Position Y,Position Z,Unit,TimePointID,TrackID
49.5109537998,311.708655519,19.1875905944,um,38,148
44.8852361455,308.8436653258,16.91073329,um,39,148
44.1476990617,307.6278837593,15.2222865852,um,40,148
43.4005674602,306.5532569873,13.5728288878,um,41,148
42.5670851987,306.7490233661,12.2742722582,um,42,148
42.5841491642,306.6177781746,7.406309917,um,43,148
42.0192972372,307.3489866161,5.6864127748,um,44,148
41.0034979578,308.6793872257,6.3296261884,um,45,148
41.1664278178,308.9222165159,6.9187059215,um,46,148
42.1151771041,308.4399982598,7.4716965343,um,47,148
42.6171483348,310.1526797994,4.7103158486,um,48,148
142.924848848,345.1533309634,95.0968780789,um,1,149
143.0999485805,345.2033871431,95.147678516,um,2,149
144.5113304634,345.6662175364,95.4271088194,um,3,149
144.558958565,345.9469318374,94.8557294496,um,4,149
145.1203855624,345.1993843098,94.8032649847,um,5,149
147.1557944316,341.4752356276,95.2588424217,um,6,149
146.9113840894,341.4114485648,94.5211359132,um,7,149
146.9179110508,341.8215267568,94.2231361196,um,8,149
146.9244380122,342.2316049488,93.9251363261,um,9,149
149.611619452,342.1017747085,92.9298751712,um,10,149
153.5278358196,338.1613146974,94.3240148429,um,11,149
156.1135545295,335.3113887171,94.7051791222,um,12,149
153.5563856292,337.1742784921,90.032737227,um,13,149
150.9992167289,339.0371682671,85.3602953318,um,14,149
149.8718506182,340.6281802918,80.1824396902,um,15,149
154.4636956661,341.1316813153,72.9829290628,um,16,149
159.055540714,341.6351823387,65.7834184354,um,17,149
159.8021779287,341.2030953661,65.5150612666,um,18,149
160.5538126441,339.5076066072,65.2417070059,um,19,149
160.3703382092,337.5405203317,64.9153504511,um,20,149
160.4757360698,336.126319171,64.2299348058,um,21,149
161.1345935748,337.3925982763,62.6801971253,um,22,149
160.483954973,337.7823526891,61.5752840281,um,23,149
156.977772866,340.0793687734,62.4448605955,um,24,149
153.471590759,342.3763848577,63.314437163,um,25,149
151.1592915763,344.1264056339,63.9081794952,um,26,149
150.3293238879,342.0163482983,65.857940624,um,27,149
149.9302642824,343.3881275041,64.488984528,um,28,149
150.9755102947,344.4387367685,63.4158413947,um,29,149
151.3607271295,345.4687765012,63.2947476917,um,30,149
151.4652221959,345.7355657464,63.1792041467,um,31,149
149.0432213464,339.1331006053,63.1136120242,um,32,149
150.2751741868,340.6328797976,62.0717230524,um,33,149
150.2265619946,340.844925515,62.1342936061,um,34,149
150.2994345919,340.7155503991,61.9254326867,um,35,149
150.3723071893,340.5861752831,61.7165717673,um,36,149
150.6516447106,340.1220719847,62.1530760966,um,37,149
152.1152866471,340.0953095493,59.1809678423,um,38,149
153.8112880168,340.2848858437,55.2992858301,um,39,149
154.8107934479,342.1798871383,54.2280482819,um,40,149
155.1138029406,345.7803134331,55.9672551976,um,41,149
158.1861959223,345.1984502752,62.0389496787,um,42,149
158.6977592995,344.2100314382,61.3727865208,um,43,149
158.6776563936,343.5054812643,59.133311389,um,44,149
158.7146524837,343.1720129928,57.7040921779,um,45,149
157.3593766083,343.1785884437,58.5702338054,um,46,149
157.5010701134,343.681580207,58.3040395948,um,47,149
157.2047855466,343.4464647193,58.822620712,um,48,149
157.4745408917,342.8796176798,58.9304976144,um,49,149
150.3563821546,339.3332802432,61.1928702594,um,50,149
150.9953190943,333.7809072583,56.2251378054,um,51,149
151.0396928668,331.7043785898,52.4892154396,um,52,149
150.3915054832,334.4398791746,50.6986804701,um,53,149
151.5368704532,333.5597447692,49.7871958754,um,54,149
151.5009011058,327.2151666858,52.3011700443,um,55,149
151.3169843393,321.5621013154,54.725518366,um,56,149
149.8015408011,322.1326503615,56.3432340629,um,57,149
148.5349873056,323.0820454977,55.8395258576,um,58,149
147.9616877687,323.2065369791,53.2295941352,um,59,149
147.5902906539,322.9364824563,53.16629593,um,60,149
147.5114244321,322.9016290327,53.306007702,um,61,149
147.5362961906,323.0098488664,53.2598701587,um,62,149
352.4427599517,320.339654568,69.5406381332,um,1,150
352.5093927496,320.4208117946,69.5420407962,um,2,150
353.1757207289,321.2323840598,69.5560674261,um,3,150
353.4598092475,321.3714855571,69.3648261832,um,4,150
351.3772219214,322.1104498056,74.4122315953,um,5,150
352.4459943571,320.9733398971,76.2613483249,um,6,150
350.8616547763,315.9725416845,82.6774766979,um,7,150
352.6357017684,310.7699533582,82.1043749701,um,8,150
354.8443684823,306.081555581,82.025063575,um,9,150
355.950004734,305.1630430557,82.987750583,um,10,150
357.2747283111,305.0775481722,83.4594023077,um,11,150
357.676662453,305.4709180384,84.2266512956,um,12,150
360.8440503071,304.7216224519,82.447286888,um,13,150
361.0575365921,306.4378782465,83.6049876731,um,14,150
359.3292546249,311.1455781903,87.4792345295,um,15,150
358.7993746732,312.5242962195,88.5660992101,um,16,150
358.7995158103,312.5245432379,88.5656610598,um,17,150
358.8397536658,312.6355400404,88.6585600599,um,18,150
357.9556044532,316.3188449639,89.2053779746,um,19,150
355.6538949003,317.0228887013,87.4222820788,um,20,150
355.6278942371,315.8180857896,83.5468941449,um,21,150
353.5209922551,315.2114623422,82.9673097856,um,22,150
350.700972453,314.7628539509,82.901610498,um,23,150
350.0498106499,315.0475306566,82.9996338706,um,24,150
351.5675068457,316.0654924592,83.2613799033,um,25,150
353.0852030415,317.0834542618,83.523125936,um,26,150
353.0920929968,315.5664075161,82.7958478204,um,27,150
350.8327735912,310.2468479481,80.5850334825,um,28,150
350.7316606522,309.5532716492,80.1849793029,um,29,150
351.1561001443,309.8874164672,83.7424210457,um,30,150
355.7755924512,305.0550756841,82.8282052964,um,31,150
359.4529564726,302.9983230676,78.805300055,um,32,150
365.1348696246,299.9419220277,72.8312757829,um,33,150
365.253587795,296.6521862661,73.4432477196,um,34,150
366.4549595297,295.2482346735,72.1108874187,um,35,150
367.0358388904,294.1671225259,70.0526893837,um,36,150
375.3764410392,304.5926334474,60.9395063117,um,37,150
388.8188675785,317.9864812238,48.6085638415,um,38,150
389.6230246159,317.8258309727,49.020624144,um,39,150
389.7198714817,318.5039348049,48.9109186812,um,40,150
389.6262358203,319.1552604211,48.9241237919,um,41,150
388.1362009004,319.0516791891,50.0479942295,um,42,150
388.9844510312,318.2642616556,49.9312364228,um,43,150
390.6338809873,317.1913083979,48.1633116363,um,44,150
391.646464385,316.1446659025,46.8020630904,um,45,150
390.9000954602,316.453794211,45.5162311329,um,46,150
390.0391382491,316.9397147968,44.1493995471,um,47,150
392.3342724813,316.5051661473,46.1466921899,um,48,150
391.5050355407,316.6123115659,48.2607526095,um,49,150
388.3590999335,317.1487692697,50.2034638264,um,50,150
388.9742353571,317.6918306931,48.2725757635,um,51,150
389.4309503913,319.0236097888,44.6586995181,um,52,150
385.5051945245,323.3988788283,38.7510487318,um,53,150
383.225294533,324.8317774931,36.090547225,um,54,150
382.3217372178,322.2627506417,37.08589653,um,55,150
381.1148182871,320.7146401069,38.3531264163,um,56,150
379.7778872355,319.6040651362,39.7368765518,um,57,150
380.0721273508,318.8096246234,39.0904630487,um,58,150
382.3087854623,319.5487633955,39.270978427,um,59,150
383.525325539,321.3890297518,38.9405029012,um,60,150
384.9655362542,321.2403923512,37.1794332871,um,61,150
385.231126426,319.7629905691,37.8669794234,um,62,150
302.150054386,10.2016383494,22.772565611,um,1,151
302.1372230051,10.2251412195,22.7709813522,um,2,151
301.6077462653,9.8155578712,22.8641450931,um,3,151
300.9036443747,9.692962857,22.1828686999,um,4,151
299.2295121195,8.5351465418,20.0228355772,um,5,151
294.5994734666,6.3927991684,15.272790783,um,6,151
288.0128622933,5.5781096109,11.4765887131,um,7,151
281.3197676531,5.8147594898,9.5955523448,um,8,151
284.6677966602,6.6329851714,8.9293524219,um,9,151
283.9113499647,6.569375551,9.3579445087,um,10,151
283.7347815867,5.6504608654,10.5694563719,um,11,151
283.6186752589,4.0747785009,10.5235049947,um,12,151
282.9068685221,2.8572895841,10.6125364439,um,13,151
313.5667552554,15.7838571647,26.254688616,um,18,152
324.6345045279,26.9736068538,32.4857745601,um,19,152
325.0398854491,26.1455334057,31.4797396894,um,20,152
325.0868293228,25.58541242,31.7725323008,um,21,152
327.9877283378,19.5525326095,35.1664366803,um,22,152
331.9156503206,11.591133,39.5928809912,um,23,152
331.6792400897,11.4080066108,39.5024847996,um,24,152
331.4428298588,11.2248802217,39.412088608,um,25,152
331.0152438551,10.5619539143,39.6945747852,um,26,152
330.6528043966,10.5817862429,39.713923929,um,27,152
330.9537851188,11.0308449916,41.2452516402,um,28,152
331.4820341718,11.2866359985,42.2895938776,um,29,152
336.7391646683,5.3171926514,42.0684722764,um,30,152
336.4567619013,5.2063748755,42.4869712797,um,31,152
338.9574871687,3.6370221821,41.2736624738,um,32,152
365.0229940619,12.2651285487,27.8738589072,um,33,152
372.1594749693,4.8191048831,17.1113863539,um,34,152
370.6128803314,6.7466068904,18.9882373707,um,35,152
370.2434096791,7.0373362891,19.9391477876,um,36,152
370.5496977462,6.6974951358,20.0044075723,um,37,152
370.0211120584,7.2193194766,23.3054822883,um,38,152
366.4188827836,9.0212520105,28.3777682516,um,39,152
366.3401701078,8.98590532,28.425844739,um,40,152
366.4769256987,8.3224041148,27.9807312824,um,41,152
365.5440672603,8.1791133138,28.336091054,um,42,152
362.746906741,9.3323591656,26.3472059362,um,43,152
360.4446571761,10.5475057606,23.8271250545,um,44,152
360.9337053828,8.6840064074,25.929632821,um,45,152
361.3024698774,8.6979405585,26.7118721531,um,46,152
360.8115646852,8.7487234524,27.1928430771,um,47,152
359.7475463684,8.8240721749,27.4729683959,um,48,152
358.621221247,13.0070147075,28.0070733884,um,49,152
359.3077544187,17.6908048189,23.3576429944,um,50,152
361.4680337599,17.5417225847,25.0880676298,um,51,152
361.0792532134,16.9699786413,24.4732486238,um,52,152
361.7377254308,17.0849905629,22.0929056598,um,53,152
361.1927330803,18.0788095302,22.3251135188,um,54,152
360.3932479665,19.854114243,23.2590362853,um,55,152
357.120558818,20.8518949488,25.1428107006,um,56,152
353.2217988332,21.8055053287,27.7572975646,um,57,152
352.971982624,20.8278622263,25.4841005089,um,58,152
355.0078495889,18.6605056895,21.3001908907,um,59,152
356.43905442,17.9065250353,21.8350046094,um,60,152
357.1598540238,17.6184315091,21.8838361128,um,61,152
357.5240463137,17.2955259632,23.6051007947,um,62,152
241.0483595155,177.042213446,71.8190961748,um,1,153
241.0484882181,177.0732248866,71.9098560502,um,2,153
242.8282079036,179.4701114888,73.2223975737,um,3,153
245.7251896117,183.0992891845,74.4485740406,um,4,153
245.0597807593,187.2724511608,79.9276877656,um,5,153
262.1231228491,174.9850001755,81.7127803923,um,6,153
322.6836727827,135.6520454278,86.025297906,um,7,153
347.525527374,130.3236871271,70.9415675684,um,8,153
372.3673819653,124.9953288265,55.8578372308,um,9,153
379.8006064086,124.3122452509,53.3222900629,um,10,153
385.2995386132,124.1453033114,52.1809854695,um,11,153
386.1366640105,123.6922861621,51.3526976257,um,12,153
385.8032698629,124.2076284583,50.9953899594,um,13,153
385.6043442314,125.0502269822,50.887484933,um,14,153
384.5804790531,125.589443123,50.1936295292,um,15,153
384.9158618897,125.0462800627,48.9994172562,um,16,153
387.1910171485,122.9204766759,49.3543978931,um,17,153
386.094683085,123.519553093,50.0458361593,um,18,153
379.7179829271,128.6233733646,51.28254684,um,19,153
375.0651479129,132.9837002914,52.2279572016,um,20,153
377.3077734739,134.3700538382,52.0081662864,um,21,153
378.3570494211,134.6631648755,52.0064490432,um,22,153
378.5742876239,135.1020882102,52.3261665782,um,23,153
377.8372153623,135.9382912536,52.7027900626,um,24,153
378.2245286984,135.9236052752,52.7756382718,um,25,153
379.011925264,136.5130753928,53.6431380716,um,26,153
379.317025947,137.1253876038,53.7479530014,um,27,153
379.3617070382,136.0492649147,53.3378319965,um,28,153
379.2702527416,133.9471151452,52.4681118209,um,29,153
380.9565303434,131.5211014348,50.2467141011,um,30,153
391.3885712629,122.7297104557,41.2431626016,um,31,153
404.8069113622,111.3490994789,29.9122641441,um,32,153
410.1194546153,83.186484561,15.165639615,um,52,154
220.2774699309,80.3231909371,91.7859445545,um,1,155
220.1169574339,80.5674869304,91.4709845406,um,2,155
218.5118324636,83.0104468631,88.3213844014,um,3,155
217.6072510544,84.6227874891,86.3118941854,um,4,155
218.070545633,84.2835044384,87.9649116331,um,5,155
215.925213793,89.3862223183,92.2763213187,um,6,155
236.3034691977,117.827254481,81.6967554065,um,7,155
258.7906477611,148.8996057512,70.653116383,um,8,155
273.0757603402,166.0570768397,63.2968985546,um,9,155
275.0577739428,162.3422276556,61.4718125192,um,10,155
276.6497436517,160.5438964814,60.2046663144,um,11,155
273.4185026348,156.9856915308,57.7217706317,um,12,155
272.4982327706,155.569628539,57.4181682768,um,13,155
277.0051092406,154.8917592158,55.9892065633,um,14,155
276.7734122783,156.6142457649,56.426786424,um,15,155
271.2931009192,158.7718710847,60.732593148,um,16,155
271.3020266764,158.1555295228,61.5579707775,um,17,155
272.5340680672,158.7671721737,61.4593515042,um,18,155
271.7370439142,158.99963066,60.82258052,um,19,155
270.967025171,157.6607286037,60.7930035865,um,20,155
270.6512668014,154.1041690803,62.6718536556,um,21,155
270.6786991298,154.5642717424,63.8945044372,um,22,155
269.9892468037,159.6127139536,60.9866621343,um,23,155
269.8786624393,161.7512589089,59.6552867888,um,24,155
270.6218378024,162.3355226566,59.2763595994,um,25,155
269.5452706642,161.974574798,59.8118470024,um,26,155
268.3312616531,161.3444356876,60.4671147037,um,27,155
267.5052139931,160.5265951386,61.4619935146,um,28,155
266.6791663331,159.7087545895,62.4568723256,um,29,155
267.9786967875,160.2601718035,59.1116439719,um,30,155
267.7779509486,162.6515212675,58.2041389102,um,31,155
268.6487514553,165.0358837899,57.0698055752,um,32,155
269.9242812285,167.0276001761,55.6765145574,um,33,155
270.2476942693,165.8265933178,58.3402607208,um,34,155
269.95658893,161.1975879743,61.6983405442,um,35,155
268.5642418104,153.8800746989,61.9851982687,um,36,155
269.2679717198,154.1838849405,61.9376184586,um,37,155
268.7066608279,151.1938138534,64.8075431491,um,38,155
267.309057891,145.8101845969,69.9552048908,um,39,155
265.9081585296,145.1132600078,69.1885774605,um,40,155
263.7685283339,144.6191180303,69.7133102969,um,41,155
259.4021532417,142.6408548553,71.7813547931,um,42,155
262.1763610605,138.9949539285,71.0002262215,um,43,155
272.8002646236,126.1423665224,62.1476848362,um,44,155
286.4673176567,109.9584313359,50.3359563557,um,45,155
292.6163185121,105.5353995307,45.0379115995,um,46,155
293.5553075203,105.4836278281,44.7835400133,um,47,155
297.918437018,106.9118937773,38.3333367417,um,48,155
302.0165837099,108.3103874979,31.8267647663,um,49,155
300.7044478223,109.3746325759,31.8398404625,um,50,155
302.3541407336,109.1230195477,31.6431964762,um,51,155
302.2563023172,111.6875324963,33.2542133756,um,52,155
295.5394270472,117.9154012208,45.3886606109,um,53,155
294.8767515993,120.415542365,51.291491586,um,54,155
295.7132117849,120.153987006,51.7319909797,um,55,155
296.8493043605,120.2423052089,55.2689284049,um,56,155
298.1138108174,120.4805692241,60.1329107007,um,57,155
299.3783172744,120.7188332393,64.9968929966,um,58,155
301.1021442114,119.9793365575,66.8087447001,um,59,155
303.2852916284,118.2620791788,65.5684658113,um,60,155
304.7708321331,117.108089328,65.0831325495,um,61,155
303.6523867231,114.7650058735,61.9418615037,um,62,155
299.0253039837,92.5936631185,92.6429190521,um,1,156
298.1739254335,94.4232521709,94.9583880014,um,2,156
320.7228225453,280.7614040369,71.585406667,um,56,157
319.8879532418,279.8239514622,72.4700600075,um,57,157
319.0530839383,278.8864988875,73.3547133479,um,58,157
315.8752528006,274.001119994,76.996988044,um,59,157
315.8131035011,273.4155086071,75.1583609968,um,60,157
315.90862417,273.1825796112,74.1675214355,um,61,157
315.4776602346,275.7736835649,74.1092781585,um,62,157
